"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Pasteurella"	"body_site"	"skin"	"body_siteskin"	NA	NA	NA	NA	NA	0.999999999999964	1	"No data points have the baseline factor level"	"abundance"	55	5
"Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Pasteurella"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	5
"Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Pasteurella"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.999999999999966	1	"No data points have the baseline factor level"	"abundance"	55	5
"Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Pasteurella"	"oxygen_availability"	"Mid_O2"	"oxygen_availabilityMid_O2"	NA	NA	NA	NA	NA	1	1	"No data points have the baseline factor level"	"abundance"	55	5
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	55	15
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter"	"body_site"	"nasal"	"body_sitenasal"	NA	NA	NA	NA	NA	0.999999999999994	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	55	15
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.999999999986692	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	55	15
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter"	"body_site"	"skin"	"body_siteskin"	NA	NA	NA	NA	NA	0.170635241954024	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	55	15
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	55	15
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.241059199036993	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	55	15
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter"	"oxygen_availability"	"Mid_O2"	"oxygen_availabilityMid_O2"	NA	NA	NA	NA	NA	0.403506413762996	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	55	15
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Enhydrobacter"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	55	7
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Enhydrobacter"	"body_site"	"nasal"	"body_sitenasal"	NA	NA	NA	NA	NA	0.596521653088483	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	55	7
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Enhydrobacter"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.999999999994773	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	55	7
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Enhydrobacter"	"body_site"	"skin"	"body_siteskin"	NA	NA	NA	NA	NA	0.184500985033185	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	55	7
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Enhydrobacter"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	55	7
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Enhydrobacter"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.491198320423739	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	55	7
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Enhydrobacter"	"oxygen_availability"	"Mid_O2"	"oxygen_availabilityMid_O2"	NA	NA	NA	NA	NA	0.546247404028351	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	55	7
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Moraxella"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Moraxella"	"body_site"	"nasal"	"body_sitenasal"	NA	NA	NA	NA	NA	0.491198913480934	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Moraxella"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.602087551986048	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Moraxella"	"body_site"	"skin"	"body_siteskin"	NA	NA	NA	NA	NA	0.999999999999995	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Moraxella"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Moraxella"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.999999999999997	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Moraxella"	"oxygen_availability"	"Mid_O2"	"oxygen_availabilityMid_O2"	NA	NA	NA	NA	NA	1	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	22
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.414316599376076	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	22
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	22
"Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.182876612576673	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	22
"Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Stenotrophomonas"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: subject_id)"	"abundance"	55	5
"Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Stenotrophomonas"	"body_site"	"nasal"	"body_sitenasal"	NA	NA	NA	NA	NA	0.73183435950536	1	"number of levels of each grouping factor must be < number of observations (problems: subject_id)"	"abundance"	55	5
"Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Stenotrophomonas"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.392933829642787	1	"number of levels of each grouping factor must be < number of observations (problems: subject_id)"	"abundance"	55	5
"Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Stenotrophomonas"	"body_site"	"skin"	"body_siteskin"	NA	NA	NA	NA	NA	0.731834135113996	1	"number of levels of each grouping factor must be < number of observations (problems: subject_id)"	"abundance"	55	5
"Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Stenotrophomonas"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: subject_id)"	"abundance"	55	5
"Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Stenotrophomonas"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.372172863170344	1	"number of levels of each grouping factor must be < number of observations (problems: subject_id)"	"abundance"	55	5
"Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Stenotrophomonas"	"oxygen_availability"	"Mid_O2"	"oxygen_availabilityMid_O2"	NA	NA	NA	NA	NA	0.999999994311434	1	"number of levels of each grouping factor must be < number of observations (problems: subject_id)"	"abundance"	55	5
"Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	4
"Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas"	"body_site"	"nasal"	"body_sitenasal"	NA	NA	NA	NA	NA	0.491198570379891	1	"No data points have the baseline factor level"	"abundance"	55	4
"Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.999999999997586	1	"No data points have the baseline factor level"	"abundance"	55	4
"Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas"	"body_site"	"skin"	"body_siteskin"	NA	NA	NA	NA	NA	0.169468103899721	1	"No data points have the baseline factor level"	"abundance"	55	4
"Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	4
"Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.999999999999978	1	"No data points have the baseline factor level"	"abundance"	55	4
"Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas"	"oxygen_availability"	"Mid_O2"	"oxygen_availabilityMid_O2"	NA	NA	NA	NA	NA	0.999999999995133	1	"No data points have the baseline factor level"	"abundance"	55	4
"Bacteria|Spirochaetes|Spirochaetes|Spirochaetales|Spirochaetaceae|Treponema"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	11
"Bacteria|Spirochaetes|Spirochaetes|Spirochaetales|Spirochaetaceae|Treponema"	"body_site"	"nasal"	"body_sitenasal"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	11
"Bacteria|Spirochaetes|Spirochaetes|Spirochaetales|Spirochaetaceae|Treponema"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	11
"Bacteria|Spirochaetes|Spirochaetes|Spirochaetales|Spirochaetaceae|Treponema"	"body_site"	"skin"	"body_siteskin"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	11
"Bacteria|Spirochaetes|Spirochaetes|Spirochaetales|Spirochaetaceae|Treponema"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	11
"Bacteria|Spirochaetes|Spirochaetes|Spirochaetales|Spirochaetaceae|Treponema"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	11
"Bacteria|Spirochaetes|Spirochaetes|Spirochaetales|Spirochaetaceae|Treponema"	"oxygen_availability"	"Mid_O2"	"oxygen_availabilityMid_O2"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	11
"Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	5
"Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma"	"body_site"	"nasal"	"body_sitenasal"	NA	NA	NA	NA	NA	1	1	"No data points have the baseline factor level"	"abundance"	55	5
"Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.712389725270167	1	"No data points have the baseline factor level"	"abundance"	55	5
"Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma"	"body_site"	"skin"	"body_siteskin"	NA	NA	NA	NA	NA	0.491197844213504	1	"No data points have the baseline factor level"	"abundance"	55	5
"Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	5
"Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.99999999999999	1	"No data points have the baseline factor level"	"abundance"	55	5
"Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma"	"oxygen_availability"	"Mid_O2"	"oxygen_availabilityMid_O2"	NA	NA	NA	NA	NA	0.320385903276289	1	"No data points have the baseline factor level"	"abundance"	55	5
"Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Ureaplasma"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	3
"Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Ureaplasma"	"body_site"	"nasal"	"body_sitenasal"	NA	NA	NA	NA	NA	0.999999999999987	1	"No data points have the baseline factor level"	"abundance"	55	3
"Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Ureaplasma"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.426227001083402	1	"No data points have the baseline factor level"	"abundance"	55	3
"Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Ureaplasma"	"body_site"	"skin"	"body_siteskin"	NA	NA	NA	NA	NA	0.99999999999999	1	"No data points have the baseline factor level"	"abundance"	55	3
"Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Ureaplasma"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	3
"Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Ureaplasma"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.999999999999988	1	"No data points have the baseline factor level"	"abundance"	55	3
"Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Ureaplasma"	"oxygen_availability"	"Mid_O2"	"oxygen_availabilityMid_O2"	NA	NA	NA	NA	NA	0.0547514887313564	0.707838514124483	"No data points have the baseline factor level"	"abundance"	55	3
"Bacteria|Verrucomicrobia|Opitutae|Puniceicoccales|Puniceicoccaceae|Coraliomargarita"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Verrucomicrobia|Opitutae|Puniceicoccales|Puniceicoccaceae|Coraliomargarita"	"body_site"	"nasal"	"body_sitenasal"	NA	NA	NA	NA	NA	0.99999999999999	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Verrucomicrobia|Opitutae|Puniceicoccales|Puniceicoccaceae|Coraliomargarita"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.602087702195718	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Verrucomicrobia|Opitutae|Puniceicoccales|Puniceicoccaceae|Coraliomargarita"	"body_site"	"skin"	"body_siteskin"	NA	NA	NA	NA	NA	0.999999999999991	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Verrucomicrobia|Opitutae|Puniceicoccales|Puniceicoccaceae|Coraliomargarita"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Verrucomicrobia|Opitutae|Puniceicoccales|Puniceicoccaceae|Coraliomargarita"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.491198306725127	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Verrucomicrobia|Opitutae|Puniceicoccales|Puniceicoccaceae|Coraliomargarita"	"oxygen_availability"	"Mid_O2"	"oxygen_availabilityMid_O2"	NA	NA	NA	NA	NA	0.999999999953675	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiaceae|Akkermansia"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	7
"Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiaceae|Akkermansia"	"body_site"	"nasal"	"body_sitenasal"	NA	NA	NA	NA	NA	0.999999999999983	1	"No data points have the baseline factor level"	"abundance"	55	7
"Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiaceae|Akkermansia"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.999999999998843	1	"No data points have the baseline factor level"	"abundance"	55	7
"Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiaceae|Akkermansia"	"body_site"	"skin"	"body_siteskin"	NA	NA	NA	NA	NA	0.279126399211086	1	"No data points have the baseline factor level"	"abundance"	55	7
"Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiaceae|Akkermansia"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	7
"Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiaceae|Akkermansia"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.0657909629084614	0.738058962746896	"No data points have the baseline factor level"	"abundance"	55	7
"Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiaceae|Akkermansia"	"oxygen_availability"	"Mid_O2"	"oxygen_availabilityMid_O2"	NA	NA	NA	NA	NA	0.99999999999766	1	"No data points have the baseline factor level"	"abundance"	55	7
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Actinomycetaceae|Actinomyces"	"body_site"	"gut"	"body_sitegut"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	38
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Actinomycetaceae|Actinomyces"	"body_site"	"vagina"	"body_sitevagina"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	38
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Actinomycetaceae|Mobiluncus"	"body_site"	"gut"	"body_sitegut"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	3
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Actinomycetaceae|Mobiluncus"	"body_site"	"vagina"	"body_sitevagina"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	3
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Brevibacteriaceae|Brevibacterium"	"body_site"	"gut"	"body_sitegut"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	3
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Brevibacteriaceae|Brevibacterium"	"body_site"	"vagina"	"body_sitevagina"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	3
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Corynebacteriaceae|Corynebacterium"	"body_site"	"gut"	"body_sitegut"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	43
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Corynebacteriaceae|Corynebacterium"	"body_site"	"vagina"	"body_sitevagina"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	43
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Corynebacteriaceae|Turicella"	"body_site"	"gut"	"body_sitegut"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	2
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Corynebacteriaceae|Turicella"	"body_site"	"vagina"	"body_sitevagina"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	2
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Dermabacteraceae|Dermabacter"	"body_site"	"gut"	"body_sitegut"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	3
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Dermabacteraceae|Dermabacter"	"body_site"	"vagina"	"body_sitevagina"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	3
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Dietziaceae|Dietzia"	"body_site"	"gut"	"body_sitegut"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	8
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Dietziaceae|Dietzia"	"body_site"	"vagina"	"body_sitevagina"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	8
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Intrasporangiaceae|Janibacter"	"body_site"	"gut"	"body_sitegut"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	2
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Intrasporangiaceae|Janibacter"	"body_site"	"vagina"	"body_sitevagina"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	2
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Microbacterium"	"body_site"	"gut"	"body_sitegut"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	3
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Microbacterium"	"body_site"	"vagina"	"body_sitevagina"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	3
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Zimmermannella"	"body_site"	"gut"	"body_sitegut"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	4
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Zimmermannella"	"body_site"	"vagina"	"body_sitevagina"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	4
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Micrococcaceae|Arthrobacter"	"body_site"	"gut"	"body_sitegut"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	2
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Micrococcaceae|Arthrobacter"	"body_site"	"vagina"	"body_sitevagina"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	2
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Micrococcaceae|Kocuria"	"body_site"	"gut"	"body_sitegut"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	5
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Micrococcaceae|Kocuria"	"body_site"	"vagina"	"body_sitevagina"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	5
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Micrococcaceae|Micrococcus"	"body_site"	"gut"	"body_sitegut"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	8
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Micrococcaceae|Micrococcus"	"body_site"	"vagina"	"body_sitevagina"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	8
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Micrococcaceae|Rothia"	"body_site"	"gut"	"body_sitegut"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	32
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Micrococcaceae|Rothia"	"body_site"	"vagina"	"body_sitevagina"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	32
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Mycobacteriaceae|Mycobacterium"	"body_site"	"gut"	"body_sitegut"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	9
"Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Mycobacteriaceae|Mycobacterium"	"body_site"	"vagina"	"body_sitevagina"	NA	0	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"prevalence"	55	9
